filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
data/virufy/neg\neg-0421-090-cough-f-17-7.mp3,0.17799095809459686,0.017246084287762642,873.3830832844135,762.5219128654103,1705.648140285326,0.04860875226449275,-515.3172607421875,46.134361267089844,-18.67543601989746,8.996874809265137,-16.273448944091793,1.034602165222168,-7.736987113952638,-5.159870624542236,-2.308319091796875,-5.245797634124756,-1.3321057558059692,-5.2842559814453125,-2.312666416168213,-5.187070846557617,-1.2884278297424316,-2.83939790725708,-3.8512232303619385,-0.8062267303466797,-2.9548652172088623,-3.5401227474212646,not_covid
data/virufy/neg\neg-0421-091-cough-m-47-1.mp3,0.24095381796360016,0.03661728650331497,939.2539474440877,906.7562859764863,1869.331691576087,0.06326426630434782,-456.681884765625,46.32663345336914,-1.4525586366653442,6.119856357574463,-6.786257743835449,3.73583722114563,-4.633667469024658,-2.602457284927368,-8.9907808303833,-7.887955188751222,0.770782470703125,-5.201652050018311,-2.0337936878204346,-6.0452818870544425,-8.222776412963867,-2.9848575592041016,-2.9806807041168213,-6.313723564147949,-0.35359349846839905,-1.3000729084014893,not_covid
data/virufy/neg\neg-0421-091-cough-m-47-2.mp3,0.20899853110313416,0.04028232395648956,640.0460590019803,704.5160669091373,1301.1984120244565,0.03271484375,-468.0255737304688,51.33523559570313,-3.533219814300537,7.79399824142456,-5.3359880447387695,6.640084266662598,-7.7796311378479,-1.017292022705078,-6.948002815246582,-7.808855533599853,0.8509926795959473,-5.103860378265381,-1.4985142946243286,-8.461883544921875,-8.16280460357666,-4.306029319763184,-4.671224594116211,-6.459820747375487,-3.0969605445861816,-1.1397138833999634,not_covid
data/virufy/neg\neg-0421-091-cough-m-47-3.mp3,0.31590938568115234,0.04389427602291107,1156.7479132933613,1163.9466837104123,2282.2074558423915,0.06513247282608696,-434.57373046875,59.152565002441406,-2.9703564643859863,5.767013549804688,-3.89893102645874,4.431950569152832,-8.656476020812987,-2.2599098682403564,-5.745628833770753,-10.35216236114502,-2.266706943511963,-7.162502765655518,-2.6462841033935547,-8.76459789276123,-10.05024528503418,-4.26383113861084,-4.511486053466797,-5.846071243286133,-3.1674208641052246,-0.9554333686828612,not_covid
data/virufy/neg\neg-0421-091-cough-m-47-4.mp3,0.16667255759239194,0.034607239067554474,547.1592217751202,612.8031549234179,1007.2233780570652,0.026190274003623188,-449.4617004394531,49.08041000366211,-0.16564549505710602,3.760509490966797,-2.517055988311768,1.2138012647628784,-8.550915718078612,-2.0451421737670903,-2.2963690757751465,-8.490213394165039,-4.692132472991943,-6.141421794891357,-1.839965581893921,-6.766282081604004,-7.968233585357666,-5.519731998443604,-4.759204864501953,-4.058168411254884,-3.1807782649993896,-1.2198574542999268,not_covid
data/virufy/neg\neg-0421-091-cough-m-47-5.mp3,0.16506077349185946,0.0359189510345459,587.8543527015913,664.2291179336551,1190.567680027174,0.028192934782608692,-455.2907104492188,54.34677505493164,-1.3409262895584106,3.5168046951293945,-6.417074680328369,1.2401818037033079,-9.998653411865234,0.7890068292617798,-1.600873947143555,-7.701405525207519,-1.5514333248138428,-4.6939053535461435,-1.6209970712661743,-7.708824157714844,-7.69307279586792,-3.921868801116944,-3.91428542137146,-3.2599489688873287,-2.298541307449341,-1.93743896484375,not_covid
data/virufy/neg\neg-0421-091-cough-m-47-6.mp3,0.24316158890724185,0.028814032673835758,1078.864539123954,1084.983769576404,2341.657820991848,0.05261407382246377,-477.1440734863281,53.40113830566406,-3.364698648452759,5.371766090393066,-5.299862861633301,6.151934146881104,-10.007500648498537,0.04424428939819336,-2.856989860534668,-7.043620586395264,-3.57543683052063,-8.780823707580566,-4.9843621253967285,-8.834197998046875,-5.769690990447997,-3.69445276260376,-5.036717414855957,-6.0106544494628915,-2.239128589630127,-2.5494534969329834,not_covid
data/virufy/neg\neg-0421-091-cough-m-47-7.mp3,0.14128190279006958,0.026122771203517917,503.53013504796854,606.5293819661757,1134.2380689538045,0.019078351449275364,-478.69915771484375,42.68048477172852,0.1743917614221573,5.494064807891847,-1.514920949935913,6.531149387359619,-6.6018314361572275,-0.6618738770484924,-2.145669221878052,-4.1190457344055185,-1.0426337718963623,-5.606200218200684,-0.8557575345039368,-6.771777629852295,-5.600677967071533,-2.65907621383667,-4.843429088592528,-5.970859050750732,-2.6758501529693604,-1.0496723651885986,not_covid
data/virufy/neg\neg-0421-091-cough-m-47-8.mp3,0.21768194437026975,0.04147924855351448,735.1531751460674,845.6343550898612,1510.7570482336953,0.035977128623188415,-441.7275390625,63.59731674194336,-4.900886058807373,6.64594841003418,-8.266928672790527,4.975985050201416,-15.059148788452148,-2.7591826915740967,-3.819602251052856,-5.413731575012207,1.4184740781784058,-8.993880271911621,-4.502967357635498,-11.79409885406494,-8.923577308654785,-2.94026255607605,-5.6309895515441895,-7.321045875549316,-1.9562077522277832,-3.104786157608032,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-0.mp3,0.16742919385433194,0.03985883295536041,932.1220911215704,830.4687009305104,1866.679050611413,0.058381453804347824,-444.4598693847656,51.18301391601562,-25.70202445983887,15.652043342590332,-16.054740905761722,15.494483947753904,-17.59673309326172,-1.3357006311416626,-7.287484645843506,-0.8255687355995178,-7.9447269439697275,-10.96432876586914,1.234268069267273,-6.9989986419677725,0.2505752146244049,-9.96618938446045,3.26117205619812,-2.978225946426392,-2.7063310146331787,-4.690335750579834,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-1.mp3,0.28899121284484863,0.017354285344481468,1611.6318158643292,1265.358643418076,3119.193699048913,0.11965721240942027,-518.4771728515625,23.34924507141113,-14.444396018981935,12.540244102478027,-3.046525001525879,6.590697765350343,-12.28936004638672,-1.7049754858016968,-0.1582738310098648,-3.3066627979278564,-2.612911939620972,-7.451493740081787,-2.371299266815185,-0.403950035572052,-1.597887396812439,-6.349762439727782,-0.9791030883789062,-1.268718719482422,-2.0117049217224117,-5.2670578956604,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-10.mp3,0.2004455327987671,0.065892793238163,914.8467700170424,903.8597911376803,1779.9220872961953,0.0478515625,-362.760498046875,75.8253402709961,-28.538928985595703,9.29611110687256,-17.727453231811523,4.594326972961426,-11.025545120239258,-3.030318021774292,-21.37313270568848,-4.701040744781494,-2.8576889038085938,-8.401556015014647,-1.531545877456665,-10.455548286437988,2.210294485092163,-6.586101055145264,-1.8906205892562864,-4.425941467285156,-2.218090534210205,-5.085696220397949,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-12.mp3,0.09658771008253098,0.028670629486441605,442.9916565809197,451.09505902341346,827.1558678668479,0.022623697916666668,-505.1645812988281,35.73523330688477,-11.68726634979248,0.9895840883255004,-8.191967010498049,3.3312897682189937,-7.80975866317749,-1.0277128219604492,-7.554308891296388,-0.06422695517539978,1.4752359390258791,-6.696272373199463,-1.8520851135253904,-5.922402858734131,0.8780835270881653,-0.2754271924495697,0.4935168921947479,-0.1583319455385208,-1.6087212562561035,-3.9289023876190186,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-13.mp3,0.19060951471328733,0.06261637806892395,946.0074861124953,809.0190843648418,1779.610011888587,0.058848505434782615,-395.1106262207031,61.88978958129883,-34.80132293701172,17.164989471435547,-17.89472770690918,11.974071502685547,-7.95995569229126,-3.6615419387817374,-20.23444366455078,-1.605223536491394,-2.789862155914306,-10.993708610534668,-0.015087293460965157,-14.509519577026367,-2.1488444805145264,-9.182103157043457,-2.7436792850494385,-1.708354353904724,0.11993557214736937,-6.081740379333496,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-14.mp3,0.16363884508609772,0.03230630606412888,560.6570045651608,602.3376967286143,1127.5284476902175,0.028228317481884056,-468.9153747558594,54.55774307250977,-10.944406509399414,7.831990718841553,-0.09702646732330322,0.7032658457756042,-5.6558289527893075,-0.17373093962669373,-11.197284698486328,-3.934972763061523,0.4878513514995575,-4.806689262390137,-2.970144510269165,-8.266185760498049,-5.018443584442139,-5.785238265991211,-3.814775466918945,-2.6600558757781982,-1.5542361736297607,-4.893855571746826,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-15.mp3,0.12755683064460754,0.027627864852547646,461.5981621448682,492.2697193018122,882.861328125,0.02544723731884058,-509.543701171875,40.72051239013672,-6.4496355056762695,3.005561113357544,-2.5900592803955083,3.853772163391113,-6.471886157989503,-0.27959638833999634,-7.028553009033202,-1.645425796508789,-0.8542176485061646,-7.866146564483643,-2.9795000553131104,-7.021085262298584,-0.7139005661010742,0.4743974804878235,-1.0266283750534058,-0.9316903948783876,0.7959743142127991,-1.5505102872848509,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-2.mp3,0.23018527030944824,0.0820918157696724,1244.361995792661,1017.9309401427716,2269.568401834239,0.07603034420289853,-317.08709716796875,76.36710357666016,-51.94242858886719,22.69603538513184,-12.931685447692873,2.2070653438568115,-29.99200439453125,-11.361276626586914,-19.0705623626709,2.220322608947754,-3.2568838596343994,-17.357538223266598,1.4750324487686155,-10.514755249023438,-0.4574304819107056,-11.80007553100586,-0.4578903615474701,-1.0330017805099487,-3.169827699661255,-4.811814785003662,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-3.mp3,0.2801944315433502,0.056117169559001916,1210.9069556083052,1224.3988870987782,2492.858355978261,0.07318557518115942,-384.60552978515625,74.91731262207031,-17.485267639160153,15.489227294921875,-3.5010499954223637,6.8201842308044425,-21.23805809020996,-8.450787544250487,-15.532235145568848,-1.3569098711013794,1.3037574291229248,-14.205218315124512,-10.961398124694824,-12.21927261352539,-1.0326107740402222,-5.222470283508301,-2.970493793487549,-9.040424346923828,-3.87190055847168,-6.787442684173584,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-4.mp3,0.1061912551522255,0.03188096731901169,559.5720411381853,533.6506601158367,1048.1052564538043,0.028334465579710144,-478.9655151367188,39.395591735839844,-17.29018783569336,9.507003784179688,-8.224669456481934,4.794172286987305,-11.624267578125,-2.7127933502197266,-8.501965522766112,-3.862091064453125,0.17749659717082975,-8.869256019592285,-5.318841457366943,-5.116754055023193,2.845801830291748,-6.100081920623778,-0.860462486743927,-0.18103663623332975,-0.4303206205368042,-1.4237346649169922,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-5.mp3,0.2998681664466858,0.0660254955291748,1367.944977455718,1158.8737864450345,2460.714588994565,0.08484063632246377,-350.2287902832031,79.79023742675781,-48.65203094482422,28.44431495666504,-2.360548496246338,4.561112880706787,-22.994802474975586,-8.176182746887207,-23.111989974975586,-1.7922788858413696,-4.694941520690918,-19.368051528930664,-0.5001415610313416,-8.580998420715332,-1.0274354219436646,-12.631662368774414,-3.9412107467651367,-2.061516284942627,-0.9638813138008118,-6.511169910430907,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-6.mp3,0.1620611697435379,0.03373098373413086,632.8352498427671,637.8756185256601,1285.9067170516305,0.03518455615942029,-473.5033264160156,51.20999526977539,-10.799702644348145,13.317752838134766,-5.500399589538574,3.9150681495666495,-7.350544452667236,-6.361828327178955,-13.536599159240724,-7.0206031799316415,4.62441349029541,-4.04071044921875,-8.142416954040527,-7.356301784515381,-1.7905189990997314,0.6375452876091003,-0.4294023513793945,-6.30635929107666,-2.3613028526306152,-5.7811455726623535,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-7.mp3,0.1518392562866211,0.07472788542509079,790.7386268023857,777.4720336744605,1494.6851647418478,0.04225401947463768,-361.32025146484375,73.42937469482422,-27.98204040527344,10.592007637023926,-16.247894287109375,5.000350475311278,-12.819466590881348,-6.26811408996582,-16.045745849609375,-1.940222978591919,0.8143841028213501,-11.466221809387207,-5.585126876831055,-6.922048568725586,3.4970955848693848,-7.7629332542419425,-3.4354686737060547,0.4962504208087921,-1.7724604606628418,-7.93978214263916,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-8.mp3,0.198693722486496,0.03226092830300331,850.7984342404567,892.9702000681012,1711.2654976222825,0.044759114583333336,-478.3294982910156,55.1855697631836,-9.979039192199707,6.889427185058594,-0.028930773958563805,3.0007553100585938,-4.783907413482666,-0.0025303605943918232,-11.728048324584961,-6.856496810913086,-0.31105345487594604,-3.100871086120605,-1.596465826034546,-8.430061340332031,-4.837453365325928,-9.232891082763672,-4.824135780334473,-2.0571212768554688,-2.7437915802001958,-5.832780838012695,not_covid
data/virufy/neg\neg-0422-095-cough-m-53-9.mp3,0.09896978735923767,0.045258190482854836,481.8268652954025,490.9653223206817,896.748683763587,0.025857676630434784,-483.9658203125,42.66032791137695,-18.968669891357425,3.958143949508667,-14.380236625671387,7.173198699951173,-14.107006072998047,0.4671831130981445,-7.955101013183594,-2.786590576171875,-0.2859385907649994,-7.5969557762146,-0.8754755258560181,-5.062492847442627,2.1156198978424072,-0.9414352178573608,1.349859595298767,-2.7141342163085938,-0.8217960596084595,-3.5129392147064213,not_covid
data/virufy/neg\neg-0422-097-cough-m-37-1.mp3,0.1334346979856491,0.01796373352408409,598.1608863094635,586.7018007890235,1130.1810886548913,0.0342575294384058,-514.4205322265625,41.26031112670898,-13.057782173156738,1.6464269161224363,-13.4520902633667,6.055683612823486,-10.96324062347412,-5.168140411376953,-7.8078932762146,-5.768178939819336,0.3538110554218292,-3.5155160427093506,-3.1110732555389404,-6.201277256011963,3.779999732971192,-6.198038101196289,-5.637819290161133,-1.1902574300765991,-3.256443738937378,-2.2402663230896,not_covid
data/virufy/neg\neg-0422-097-cough-m-37-3.mp3,0.16006417572498322,0.02763942629098892,683.1652030256791,676.9945234916322,1372.8197180706522,0.03512086730072464,-483.1341857910156,46.74638366699219,-18.19135093688965,3.964370012283325,-16.775775909423828,4.155664920806885,-17.73151206970215,-6.975014686584473,-8.247751235961914,-5.588568210601807,0.21114370226860046,-6.457181930541992,-2.3546671867370605,-4.74196720123291,4.56114387512207,-7.484336853027344,-3.39462685585022,1.0974369049072266,-3.941255807876587,-3.2070004940032963,not_covid
data/virufy/neg\neg-0422-097-cough-m-37-4.mp3,0.1441868394613266,0.0296211838722229,603.2502025402438,593.8658853193648,1140.1675016983695,0.031016474184782605,-455.58099365234375,38.67741012573242,-15.313803672790527,4.082651138305663,-10.003787994384766,2.4619028568267822,-13.360275268554688,-7.468810081481934,-8.925384521484375,-5.863357067108153,0.4463396072387695,-7.864889621734619,-3.724095344543457,-2.342686414718628,2.843568086624145,-6.1092610359191895,-3.7261362075805664,-2.0580916404724117,-4.668113708496094,-1.8019163608551023,not_covid
data/virufy/neg\neg-0422-097-cough-m-37-8.mp3,0.12302476167678833,0.018537690863013268,436.3167658565409,509.19127652863517,906.4230213994563,0.021816972373188404,-550.436767578125,37.00135803222656,-3.2735753059387207,9.162324905395508,-5.5890421867370605,4.386311054229736,-6.037003993988037,-3.2074522972106934,-2.963964462280273,-3.5699672698974614,0.6030023097991943,-8.379425048828125,-4.661046981811523,-3.0155844688415527,1.6053966283798218,-3.5788824558258057,-3.2629611492156982,-0.5506381988525391,-3.245322227478028,-2.0138425827026367,not_covid
data/virufy/neg\neg-0422-097-cough-m-37-9.mp3,0.1496245265007019,0.022965189069509503,590.4072987447163,566.945158712293,1161.2325917119565,0.032948369565217385,-513.1372680664061,39.91737747192383,-15.20712661743164,7.413473606109619,-12.058411598205565,4.657642364501953,-9.96770477294922,-5.231590747833252,-7.54638671875,-4.420015811920166,0.7080100774765015,-7.164244174957275,-2.3069372177124023,-2.92714786529541,4.0456719398498535,-6.601813793182372,-4.833740711212158,0.18443113565444946,-3.5937628746032715,-0.7443705201148987,not_covid
data/virufy/neg\neg-0422-098-cough-f-24-0.mp3,0.16532939672470093,0.038041092455387115,971.3694062968964,769.1545491744605,1844.677734375,0.06533769248188406,-487.89599609375,39.25810241699219,-21.52205848693848,13.960566520690918,-21.263551712036133,8.542727470397951,-14.90468978881836,-7.371878147125244,-6.911328315734862,0.2097868174314499,-0.4369815886020661,-5.113004207611084,-3.489027500152588,-6.700758457183838,2.4556708335876465,-6.963371753692628,-5.733451843261719,-3.829941987991333,2.0318248271942143,-5.206334114074707,not_covid
data/virufy/neg\neg-0422-098-cough-f-24-1.mp3,0.12205787003040315,0.03455424681305885,721.5642219003975,609.5538077691258,1355.9676460597825,0.04465296648550725,-457.24359130859375,35.26935577392578,-19.127058029174805,11.10110855102539,-12.483624458312988,7.584269046783447,-12.993077278137207,-3.4369828701019287,-3.105316638946533,7.3364906311035165,-0.20308054983615875,-10.720171928405762,-2.7285280227661133,-9.748351097106934,0.5666117072105408,-4.107430934906007,-3.6046128273010254,-1.7760108709335327,0.93392676115036,-2.295799970626831,not_covid
data/virufy/neg\neg-0422-098-cough-f-24-5.mp3,0.12378746271133426,0.023494599387049675,830.573476299722,587.0103615278548,1376.876698369565,0.05555791440217391,-518.6015625,34.825122833251946,-27.67966461181641,12.587628364562988,-17.172033309936527,7.078464031219482,-8.330358505249022,-2.6657724380493164,-7.584476947784424,0.9383274912834167,-3.6371309757232666,-10.770774841308594,-1.9280294179916384,-6.251487255096436,2.4786899089813232,-6.084163188934326,-0.95173579454422,-1.8360425233840945,0.28796955943107605,-1.273674726486206,not_covid
